new york city,2009-12-29 17:36:33,"just found out taylor and taylor broke up, but im not surprised her relationships dont last that much. To bad.",pbella14,-0.24999999999999997,0,0,1
new york city,2009-12-29 00:41:21,"Heaven's gates won't open up for me
With these broken wings I'm fallin'
And all I see is you",pbella14,-0.2,0,0,1
new york city,2009-12-24 00:54:03,"Out across the endless sea 
I would die in ecstasy 
But I'll be a bag of bones 
Driving down the road alone",pbella14,-0.2601851851851852,1,0,0
new york city,2009-12-24 00:44:49,"Seth: No you're not. No one's McLovin. McLovin's never existed because that's a made up dumb FUCKING FAIRY TALE NAME, YOU FUCK!",pbella14,-0.4583333333333333,0,0,0
new york city,2009-12-24 00:40:29,"Evan: McLovin? What kind of a stupid name is that, Fogell? What, are you trying to be an Irish R&B singer?",pbella14,-0.06666666666666665,0,0,0
new york city,2009-12-24 00:27:45,Damian: And I want my pink shirt back! I want my pink shirt back!  from:Mean Girls,pbella14,-0.05,0,0,0
new york city,2009-12-24 00:27:16,"Regina: Ma'am, do you have this in the next size up? 
Saleslady: Sorry, we only carry sizes 1, 3, and 5. You could try Sears.",pbella14,-0.16666666666666666,0,0,0
new york city,2009-12-19 23:58:18,@charlynbrito oh that sucks but what happened with those girls that were gonna dance i waited forever for nothing,pbella14,-0.3,0,0,0
new york city,2009-12-19 23:22:50,"""They say bad things happen for a reason But no wise words gonna stop the bleedingCos she's moved on while I'm still grieving...""",pbella14,-0.5249999999999999,0,0,0
new york city,2009-12-19 17:53:04,"i'd love to hate it but you make it like a fireworks show, drop every now",pbella14,-0.15000000000000002,1,0,0
new york city,2009-12-17 23:37:46,"In the middle of the night When I'm in this dream Its like A million little stars
Spelling out your name Your name,you gotta come on,come on",pbella14,-0.09375,0,0,0
new york city,2009-12-16 00:01:06,"i just saw the new episode of KUWTK and i feel so bad for scott, he's trying so hard",pbella14,-0.2851010101010101,0,0,0
new york city,2009-12-13 18:34:23,well at least im not the only person who loves wathcing elf,pbella14,-0.15,1,0,0
new york city,2009-12-12 17:09:56,"@ImTinaa oh god i looked horrible in those pictures, i still have mine to its in a frame and its you me khayla and amber",pbella14,-1.0,0,0,0
new york city,2009-12-07 22:51:28,"horrible day today, well at least the morning was",pbella14,-0.65,0,0,0
new york city,2009-12-06 20:00:50,"#in2010 everything will be the same :( Although i want some things to stay the same like with my family, other things i would like to change",pbella14,-0.041666666666666664,0,0,0
new york city,2009-12-05 22:52:54,@ImTinaa It wasn't that bad though i expected it to be hard and slimy but its hard,pbella14,-0.3458333333333333,0,0,0
new york city,2009-12-04 01:06:58,@ImTinaa they arent giving vampire diaries today sadly but they will have the marathon on the 14th,pbella14,-0.5,0,0,0
new york city,2009-11-11 18:09:03,RT @ImTinaa: Ashley Greene and Kellan Lutz  are just dieing to do each other... they're always together.,pbella14,-0.125,0,0,0
new york city,2009-11-11 18:07:59,@ImTinaa i forgot i thought i was following u already and to ur other message joe does need to change teams 4 some reason i dnt like edward,pbella14,-0.0625,0,0,0
new york city,2009-11-09 00:55:35,just finished making a video of buffy and angel episode amends from season 3 . it took me 2 hours for just 3 minutes editing is so harder...,pbella14,-0.1,0,0,0
"Hardanger, Norway",2017-01-26 16:23:46,#eidfjorden #eidfjord #hardanger #hardangerfjorden #visitnorway #visithardanger #cold #frosty… https://t.co/gQkkwMdXKg,lfcgirly,-0.6,0,0,0
"Hardanger, Norway",2017-01-21 13:46:58,"RT @LFC: Will Ferrell - not your everyday visitor! 👌

#LIVSWA https://t.co/RbXsBdgVKr",lfcgirly,-0.2,0,0,0
"Hardanger, Norway",2015-09-19 14:26:55,Costa is nothing but a scum. And he always gets away with the things he do!   #chears,lfcgirly,-0.3,0,0,0
"Hardanger, Norway",2014-12-09 16:21:53,RT @Realaldo474: I didn't realise how thin Bruce's legs were??musta been the wobbles he used to do!!! http://t.co/hYDkS8SayR,lfcgirly,-0.4,0,0,0
"Hardanger, Norway",2014-11-08 11:38:24,Rixton - Me and My Broken Heart / Lonely No More MASHUP  (Andie Case Cover): http://t.co/FEu47iYyZc via @YouTube,lfcgirly,-0.25,0,0,0
"Hardanger, Norway",2014-07-08 20:25:41,What's happening? Seriously???? #Brazil ?? #Germany 4-0?!!!!!!! #BrazilvsGermany,lfcgirly,-0.3333333333333333,0,0,0
"Hardanger, Norway",2014-07-07 20:46:46,RT @TitiCamara22: When I left Liverpool not many people thought I could have been replaced. Liverpool will survive without Suarez,lfcgirly,-0.125,1,0,0
"Hardanger, Norway",2012-04-30 17:32:55,Big game tonight.. Tonight i'm cheering for the blue! :p,lfcgirly,-0.13333333333333333,0,0,0
"Hardanger, Norway",2011-07-24 14:25:42,"""If one man can express that much hate - think how much love we can express together"" words from one of the AUF-girls who survived at Utøya.",lfcgirly,-0.15000000000000002,1,0,0
"Hardanger, Norway",2011-04-08 13:28:55,"Going to Bergen, waiting for the train.. Boring, hope it will comeback soon.. Tired of standing here.. Soo excited about the party tomorrow!",lfcgirly,-0.3416666666666666,0,0,0
"Hardanger, Norway",2011-01-31 21:58:51,I'll just wait another hour to see what will happen!,lfcgirly,-0.5,0,0,0
England UK,2015-06-17 12:28:31,Please mummy dont be mad at me https://t.co/Wf8IFRQmlD,XKELL92X,-0.625,0,0,0
England UK,2015-06-14 15:43:03,Mad cat https://t.co/zhejgftGB7,XKELL92X,-0.625,1,0,0
England UK,2015-06-11 08:18:29,This is how my days off are being spent. -.- https://t.co/SXstkW3Pn2,XKELL92X,-0.1,0,0,0
England UK,2014-12-07 14:29:22,mad dog http://t.co/uoOpE0nGSU,XKELL92X,-0.625,0,0,0
England UK,2014-12-01 07:08:36,first shift as a student nurse today scary,XKELL92X,-0.125,0,0,0
England UK,2014-11-05 18:17:13,@AaronGoodwin do u know how long it will take for an order to be delivered to the UK?I made an order on17/09/2014 but haven't received it.,XKELL92X,-0.05,0,0,0
England UK,2014-10-25 18:32:18,Creepy thing happened at Warwick castle today was in a room by myself looking out the window and I heard a (cont) http://t.co/bECWdVde5I,XKELL92X,-0.5,0,0,0
England UK,2014-10-06 20:44:09,@NickGroff_ creepy lights inside an abandoned psychiatric hospital looked back a minute later no light. saw this same light a year ago,XKELL92X,-0.04999999999999999,0,0,0
England UK,2014-10-06 19:19:16,creepy lights inside an abandoned psychiatric hospital looked back a minute later no light. saw this same light a year ago @Zak_Bagans,XKELL92X,-0.04999999999999999,0,0,0
England UK,2014-08-24 14:42:48,Two weeks left at work eeek scary,XKELL92X,-0.25,1,0,0
England UK,2014-08-20 15:41:27,@Zak_Bagans when does ghost adventures season 10 start in the UK. Addicted to the show.,XKELL92X,-0.4,0,0,0
England UK,2014-08-09 14:03:45,My little housewife ;) hehe http://t.co/XBnO2xfkxd,XKELL92X,-0.1875,0,0,0
England UK,2014-08-07 18:25:31,Didn't last long http://t.co/r98N6Y2Zb1,XKELL92X,-0.025,0,0,0
England UK,2014-06-28 12:10:38,Its a hard life http://t.co/FViCYh1Sgp,XKELL92X,-0.2916666666666667,0,0,0
England UK,2014-06-23 14:56:13,Sunbathing trying to get a tan and look less ghostlike http://t.co/hiAxXZga42,XKELL92X,-0.16666666666666666,0,0,0
England UK,2014-06-06 20:00:23,Watching Ghost Adventures. addicted to this program @NickGroff_  @Zak_Bagans   @AaronGoodwin,XKELL92X,-0.4,0,0,0
England UK,2014-04-12 21:32:18,@Rumbarbar @teejay1966 @HarlanCoben @Sophie1992 its called missing you,XKELL92X,-0.2,0,0,0
England UK,2012-11-26 07:40:36,Last shift today at perthyn then a few days off before i start my new job on sunday :D,XKELL92X,-0.02121212121212122,0,0,0
England UK,2012-04-30 11:32:21,So annoyed that I can't gt my iphone stupid tmobile grr,XKELL92X,-0.6333333333333333,0,0,0
England UK,2012-04-29 09:42:20,"""@QuotingJokes: That awkward moment when you see twins fighting and one of them calls the other ugly.""@Sophie1992 haha",XKELL92X,-0.17499999999999996,0,0,0
England UK,2012-04-26 12:10:21,"RT @EpicFail_Quotes: Games will be played, hearts will be broken, tears will fall, people will change and rumors will be spread. But lif ...",XKELL92X,-0.4,0,0,1
England UK,2012-04-23 18:16:56,@teejay1966 haha I don't knw what u mean :p,XKELL92X,-0.056249999999999994,0,0,0
England UK,2012-04-19 11:06:48,Can't believe gary from geordie shore walked straight past me last night and I didn't even notice so unobservent,XKELL92X,-0.016666666666666663,0,0,0
England UK,2012-04-18 18:41:55,Loves my new fake eyelashes :D,XKELL92X,-0.18181818181818182,0,0,0
Leicester,2017-02-26 15:24:14,Throwback to when I was blonde and addicted to yogurts. https://t.co/Yc73QmcbwT,charlottexoxo,-0.2,0,0,0
Leicester,2017-02-25 20:34:46,"Watched Hidden Figures last night and now can't stop thinking about it. If you haven't seen it, please please go!",charlottexoxo,-0.08333333333333333,0,0,0
Leicester,2017-02-19 14:55:52,@_jessicafayee it just looks ridiculous and desperate,charlottexoxo,-0.4666666666666667,0,0,0
Leicester,2017-02-18 22:11:16,I want to wear these everyday for the rest of my life. 😍😍😍 https://t.co/hGMM9qudDp,charlottexoxo,-0.2,0,0,0
Leicester,2017-02-17 20:48:09,@greatcentralLE actually thought this was a sleepover in a museum just then and got a little sad.,charlottexoxo,-0.22916666666666666,0,0,0
Leicester,2017-02-17 19:43:04,@onrshop there's a small store on a hip street that only sells cacti. It's called Kaktus! https://t.co/Bg8rc8ubgk,charlottexoxo,-0.125,0,0,0
Leicester,2017-02-10 19:41:48,I recommend that everyone listen to @NoteToSelf's Privacy Paradox podcast ASAP. The amount of data companies have on us scares me everyday.,charlottexoxo,-0.2,0,0,0
Leicester,2017-02-09 21:25:31,Me after gymnastics every single week.  https://t.co/JXIwIJ6n9y,charlottexoxo,-0.07142857142857142,0,0,0
Leicester,2017-02-05 15:33:35,Boiler has broken. Initiate duvet dress. https://t.co/Ya8lAekpSG,charlottexoxo,-0.4,0,0,1
Leicester,2017-02-04 18:30:57,Can I put this £650 Taschen Mad Men collection on my birthday list please? Thanks. https://t.co/gsXyRvVgYd,charlottexoxo,-0.2125,0,0,0
Leicester,2017-02-02 20:35:56,Today I got a Valentine's email from The AA and I've never felt so single. https://t.co/FGxi7VVIdp,charlottexoxo,-0.07142857142857142,0,0,0
Leicester,2017-02-01 11:38:13,@wearesocial Will you be publishing your full Digital in 2017 report soon? Side note - Is it weird to have a favourite report every year..?,charlottexoxo,-0.05000000000000001,0,0,0
Leicester,2017-01-27 18:08:50,Salted caramel chicken wings. Yes really. https://t.co/ib1N4dSSq8,charlottexoxo,-0.19999999999999998,0,0,0
Leicester,2017-01-20 19:04:52,"RT @twelveoclocke: omg they just asked a 76 y/o lady what she'll be doing at 12pm today &amp; she was like ""i'll be at the gym so i can live to…",charlottexoxo,-0.18181818181818182,0,0,0
Leicester,2017-01-19 22:51:27,I've weirdly always wanted to go to a gig in a church so I loved tonight's secret show with @sofarsounds Leicester. https://t.co/HiAmaDVmEg,charlottexoxo,-0.0666666666666667,1,0,0
Leicester,2017-01-15 15:22:24,La La Land round 2 at @PhoenixLeic was a DELIGHT. https://t.co/NVcfkm9q4R,charlottexoxo,-0.2,0,0,0
Leicester,2017-01-11 22:54:36,@DarcieChambers I just got back from the gym and ate half a packet of cheesy biscuits 😳,charlottexoxo,-0.2222222222222222,0,0,0
Leicester,2017-01-11 17:56:36,RT @meganamram: I'm not sure Donald Trump is qualified to sit in an exit row on a plane,charlottexoxo,-0.25,0,0,0
Leicester,2016-12-31 17:28:45,Full of cold and celebrating New Year on a beach dressed as a cheerleader tonight. Just try and stop me. 💃🏻,charlottexoxo,-0.03787878787878788,0,0,0
Leicester,2016-12-25 15:20:18,"""I'll be really upset if the Queen doesn't mention Leicester City"" - overheard during lunch. 😂 #LCFC",charlottexoxo,-0.15,0,0,0
Leicester,2016-12-12 22:09:54,"RT @jonespolly_: I'm that tired, I just wrote a Christmas card to myself 🎄😳",charlottexoxo,-0.4,0,0,0
Leicester,2016-12-07 22:24:18,Managed to knee myself in the eye in gymnastics tonight. Please don't let me have a black eye in the morning 🙏🏼🙏🏼🙏🏼,charlottexoxo,-0.16666666666666666,0,0,0
Leicester,2016-12-05 18:09:29,"@soundlikesammie everything from Parks and Rec, Brooklyn 9 9 and Superstore to Game of Thrones and Elementary.",charlottexoxo,-0.05000000000000002,0,0,0
Leicester,2016-11-26 16:17:05,I survived Birmingham town centre on Black Weekend and Christmas market season 2016. https://t.co/RlJu5i8wAX,charlottexoxo,-0.16666666666666666,0,0,0
Leicester,2016-11-25 17:40:33,"After annoying my colleagues by humming the theme tune all day, I am on my way home to marathon 6 hours of Gilmore… https://t.co/DYP4fPI3cl",charlottexoxo,-0.8,0,0,0
London,2017-02-23 17:04:11,@jckarter @FirefoxiOS Doesn’t look like we did. We will retroactively do that. Bad us.,fluffyemily,-0.6999999999999998,0,0,0
London,2017-02-10 11:30:51,"RT @naishtaiOS: @fluffyemily That single spreadsheet changed the course of my career, I am immensely grateful to you and @CoderMay ...",fluffyemily,-0.03571428571428571,0,0,0
London,2017-02-10 11:15:12,"When I think about what I’ve done in the last few years, the thing that makes me happiest is helping out @naishtaiOS &amp; @77AkA find mentors.",fluffyemily,-0.1,0,0,0
London,2017-01-27 18:29:19,The only way to end a day spent battling compiler segfaults during the Swift 3.0 migration of… https://t.co/kNnghOqYY5,fluffyemily,-0.05,1,0,0
London,2017-01-25 15:14:44,"RT @bgreene: That's the way to slam it down, @jaketapper.
https://t.co/CgEkVPq7HG",fluffyemily,-0.15555555555555559,0,0,0
London,2017-01-03 12:25:40,2 weeks off twitter (except for crossposting). 521 unread tweets - not too bad this time. Y’all been quiet this year. Marking all as read.,fluffyemily,-0.19999999999999996,0,0,0
London,2016-12-18 17:59:35,"Finally home, tired and very ill. Trying to decide whether eating or sleeping should take precedence. I’ll let Ian decide #fb",fluffyemily,-0.3875,0,0,0
London,2016-12-06 01:26:00,This is how pink my hair is before 2 weeks on sun sea &amp; surf. Bets on how blonde I'll be by the… https://t.co/TvWchYptel,fluffyemily,-0.19999999999999998,0,0,0
London,2016-12-05 01:02:35,@utopiah It starts at 07:30. 2 dives would mean probably back around midday/1pm. Sounds like that will be too late for you.,fluffyemily,-0.2041666666666667,0,0,0
London,2016-12-04 20:59:40,We might have picked the wrong week to come to Hawaii. https://t.co/eGbWVdN70Q,fluffyemily,-0.5,0,0,0
London,2016-11-15 22:45:05,"$1,697.49 for 1 fucking dive with Manta Rays, Hawaii? $1,697.49? FOR ONE DIVE? You’ve got to be fucking kidding me, right?",fluffyemily,-0.30476190476190473,0,0,0
London,2016-11-07 13:40:41,@mvalzelli Odd. I’ll install it outside of app store then. Thanks :),fluffyemily,-0.11666666666666665,0,0,0
London,2016-11-07 13:33:11,My phone updated to iOS 10.1.1 overnight &amp; now I can’t deploy to it with Xcode 8.0 (8A218a). There is no new Xcode update. Any ideas anyone?,fluffyemily,-0.06818181818181818,0,0,0
London,2016-10-26 23:08:02,Cancelled 2 @uber cars today because the driver couldn’t find me despite being at well known local landmarks. Black cabs ftw.,fluffyemily,-0.08333333333333333,0,0,0
London,2016-10-11 12:44:36,"@darkrock that’s opposite to how I feel about my glass. I hate it at first, but when I look at it later I realise how much I have learned.",fluffyemily,-0.07,1,0,0
London,2016-10-04 11:56:45,@darkrock thanks for the tips. I’ll check those out.,fluffyemily,-0.15,0,0,0
London,2016-10-04 11:42:03,Some less than usual badge swag at the office today @ Mozilla London https://t.co/mSFkLaQ8za,fluffyemily,-0.20833333333333331,0,0,0
London,2016-09-23 19:27:33,@jhugman hopefully we’ll cause considerably less destruction along the way…,fluffyemily,-0.16666666666666666,0,0,0
London,2016-09-21 10:04:01,RT @fbartho: @fluffyemily I hear you need to Reset your Account Cache [in Tweetbot Settings] &amp; relaunch if you’re exhibiting the broken ima…,fluffyemily,-0.4,0,0,1
London,2016-09-17 19:03:52,"OH by bloke on next table: “The new cool is inclusive. The new cool is not IP. IP is boring.” 

Yup, I’m in San Francisco.",fluffyemily,-0.0045454545454545565,0,0,0
London,2016-09-12 03:05:32,The stuff of nightmares. Horribly tired after 10.5hrs on a flight &amp; unable to get into airbnb… https://t.co/qRbn1Dd1Iv,fluffyemily,-0.45,0,0,0
London,2016-09-05 16:42:21,@jhugman ouch. Does that mean no #iosdevuk?,fluffyemily,-0.3125,0,0,0
London,2016-09-04 20:21:07,RT @ianozsvald: It turns out it is never too late to fall into a river for the first time #wales,fluffyemily,-0.024999999999999994,0,0,0
,2017-02-09 19:58:50,"@Musashi1596 The highlight of that game for me, was you, @JunkyJunker, and me doing a 3 man raid.  Had a ton of fun.",pixelDepth,-0.05000000000000002,0,0,0
,2017-01-10 00:53:15,"GTA 5 Yoga mission is impossible to do with a dodgy left stick, even with changing the dead zone. What a stupid mis… https://t.co/rxb3O8LjP3",pixelDepth,-0.41666666666666663,1,0,0
,2016-12-01 22:53:06,"@junbalona If none of my friends want it, then it's all yours.  I'll send you it tomorrow at some point if that is the case.",pixelDepth,-0.5,0,0,0
,2016-11-18 13:00:29,":( 52 days ago, 1 of my dogs was so ill, she had to be put to sleep.  Today I had to make the decision again.  Fuck… https://t.co/AblcJGi9Ao",pixelDepth,-0.45,0,0,0
,2016-09-09 23:32:58,"@TheEvanMize @Musashi1596 No persistence, just like Minecraft unfortunately.  If I had the money, I would wait until dedicated was supported",pixelDepth,-0.5,0,0,1
,2016-09-09 23:30:45,"@Musashi1596 Hey. I did respond on PS4 but since I'm here...  Me and @psnswamps just played, it's actually quite fun.  But yes, I'll send...",pixelDepth,-0.06666666666666667,0,0,0
,2016-08-26 11:07:38,"@SimonMoles Ah, that sucks.  I moved away from making a 2D game, as I was spending more time searching for solutions and work arounds.",pixelDepth,-0.06666666666666665,0,0,0
,2016-05-27 22:40:12,"@psnswamps That sucks.  Seems to be any game you play as well, you always seems to get the worst players on your team. You should stream :D",pixelDepth,-0.5666666666666667,0,0,0
,2016-03-06 10:47:59,"@TheEvanMize @SmellyUndiesLUL I was tired, didn't make it back on :(.  Will be on today at some point, so will try to catch ya.",pixelDepth,-0.2,0,0,0
,2015-09-21 14:08:51,Small Rocket League montage - https://t.co/oqEBOKE05N #rocketleague,pixelDepth,-0.25,0,0,0
,2015-05-25 18:56:15,"@SimonMoles Unfortunately I don't play the game :(, but congrats :D",pixelDepth,-0.45,0,0,0
,2015-04-19 19:03:56,"@TheEvanMize I done it, there were level 150 enemies, and you were only allowed to use a heavy melee and max conclave of 400.",pixelDepth,-0.1,0,0,0
,2015-02-14 17:28:56,@TheEvanMize @SmellyUndiesLUL @psnswamps I'll be back on in about 45mins,pixelDepth,-0.25,0,0,0
,2015-02-10 20:46:13,"@TheEvanMize Maybe I'll jump on MC sometime if I see you on it.  Warframe update is out today as well, there is another 3 hours for you :D",pixelDepth,-0.5,0,0,0
,2014-12-17 10:48:46,"@psnswamps You on later?  Up for a little Warframe?  Got a little work to do, but I'll be on early afternoonish",pixelDepth,-0.155,0,0,0
,2014-12-10 15:48:13,"@TheEvanMize Cool.  I'll be on later, so if I see you on MC, I'll join you, or msg me.  I didn't get the DLC, too expensive.",pixelDepth,-0.22999999999999998,0,0,0
,2014-12-08 18:56:20,@TheEvanMize @4JStudios That sucks.  Pointless doing all that mining only to lose it all each time.  Hopefully next patch isn't long.,pixelDepth,-0.12000000000000002,0,0,0
,2014-12-08 14:03:13,"@4JStudios Your game is broke.  I cannot play with people in the US (@TheEvanMize), it crashes every time we try to join each other.",pixelDepth,-0.2625,0,0,1
,2014-12-08 14:00:01,@4JStudios Can I get a reply in regards to my previous tweets to you?,pixelDepth,-0.16666666666666666,0,0,0
,2014-12-07 15:06:11,@TheEvanMize @JunkyJunker I'll do one today if you two want too.  Just shout when you need me.,pixelDepth,-0.5,0,0,0
,2014-12-05 10:08:32,"@4JStudios If you invite someone who is not on the same version, when they attempt to join, it crashes the game every time for the host.",pixelDepth,-0.2,0,0,0
,2014-11-05 20:50:02,"@JunkyJunker @TheEvanMize Throw it on the floor and jump up and down on it. Guaranteed to fix anything, trust me. ;)",pixelDepth,-0.15555555555555559,0,0,0
,2014-11-01 12:26:36,"@TheEvanMize @TheDaveCarlson @VisualFace @JunkyJunker Same. Once I'm done with Destiny, I'll go back to Warframe. Lots of new content coming",pixelDepth,-0.09090909090909091,0,0,0
,2014-10-31 16:03:07,"@JunkyJunker I'll be on, hit me with an inv and I'll run through it with you :)",pixelDepth,-0.5,0,0,0
,2014-10-29 09:31:35,"@Musashi1596 @JunkyJunker @TheEvanMize I would have done one, but the game is broken since the patch.  Constantly disconnected.  #Monkey",pixelDepth,-0.21250000000000002,0,0,1
,2014-10-18 15:09:06,@JunkyJunker @TheEvanMize ...would be up for a speed run or doing the hard raid again.,pixelDepth,-0.2916666666666667,0,0,0
,2014-10-18 15:08:47,@JunkyJunker @TheEvanMize noob.  You up for a speed run on normal raid tonight?  Got to finish the hard raid with the same people but...,pixelDepth,-0.04722222222222223,0,0,0
,2014-10-18 14:41:13,"@TheEvanMize I'll be around all night again, but let's try and get started earlier though lol, 4am is not good :P",pixelDepth,-0.012499999999999983,0,0,0
,2014-10-18 14:39:04,"@TheEvanMize Yeah, DPS is the issue unfortunately.  Oh, and we shouldn't have skipped that section, because you do get something there.",pixelDepth,-0.5,0,0,0
,2014-10-10 16:10:39,@JunkyJunker @TheEvanMize Hard raid tonight?,pixelDepth,-0.2916666666666667,0,0,0
,2014-10-09 12:35:09,@JunkyJunker @TheEvanMize Let's do it.  I didn't know you get separate rewards based on the difficulty.  I'll do it again on my Titan then.,pixelDepth,-0.5,0,0,0
,2014-10-09 12:28:20,"@TheEvanMize @JunkyJunker I'm up for doing it on hard, though probably makes sense to do it after the refresh so that we get something.",pixelDepth,-0.2916666666666667,0,0,0
,2014-08-07 06:54:13,@TheEvanMize I'll be on tonight if you want to play :D,pixelDepth,-0.5,0,0,0
,2014-07-04 12:01:34,"@mikedotjs Not sure why the cron stopped running.  Have manually ran it, hopefully should sort it's self out, if not let me know.",pixelDepth,-0.25,0,0,0
,2014-04-30 18:28:20,"@psnswamps I tested the streaming out today, quality is a lot clearer.  Not perfect, but definitely a big difference. http://t.co/0Lb1sS7c71",pixelDepth,-0.25,0,1,0
,2014-04-30 18:20:17,"@psnswamps Nothing but errors popping up for me, and games closing.  I turned off, was annoying me.",pixelDepth,-0.8,0,0,0
,2014-03-29 01:17:59,"@VisualFace I didn't know they were playing today, thought it was over the weekend.  It's late here, but might stay up and watch for a bit.",pixelDepth,-0.3,0,0,0
,2013-11-13 00:35:50,"@TheEvanMize It's a CoD game, when has a game ever worked as expected?  Invite only it should be, but god knows if it works :P",pixelDepth,-0.225,0,0,0
,2013-11-13 00:13:18,"@TheEvanMize Sorry, I did see you come on, but our game took a while. Then we played another, I forgot about sending an invite :(",pixelDepth,-0.45,0,0,0
,2013-07-15 20:53:35,"@psnswamps Yeah, sucks big time.  Not sure what their reasoning is either.",pixelDepth,-0.18333333333333335,0,0,0
,2013-03-04 19:52:34,"@TheEvanMize I killed like 30 villagers, go back and there is still a few million it feels.",pixelDepth,-0.13333333333333333,0,0,0
,2013-03-02 00:42:24,"@TheEvanMize Have started the server, I'll be on there in like 15 mins.",pixelDepth,-0.5,0,0,0
,2013-02-28 10:59:11,@VisualFace @TheEvanMize I'll have to do a video tour of it :P,pixelDepth,-0.5,0,0,0
,2013-02-27 22:46:55,"@TheEvanMize If you haven't done anything, I'll start the server and jump on?  Or if you drop the folder back in, I'll update",pixelDepth,-0.3333333333333333,0,0,0
,2013-02-25 16:19:07,"@TheEvanMize Ah lol.  I'll probably do something on it for a bit, will update it when done.  I'll tweet later tonight if I'm on.",pixelDepth,-0.04999999999999999,0,0,0
,2013-02-24 14:56:42,"@TheEvanMize Server is up, and will be on Skype for a while.  If I don't see you on, I'll send you the world folder later.",pixelDepth,-0.25,0,0,0
Dubai,2013-11-11 01:23:20,Came in to prepare chiong work but server down! Cant even access folders.,stephgracetan,-0.15555555555555559,0,0,0
Dubai,2013-09-18 00:41:00,Grrrr people shd never be late for events!,stephgracetan,-0.5,0,0,0
Dubai,2013-07-31 01:01:20,Im someone who requires at least 8 hrs of sleep.. and surviving on 7 makes it harddd,stephgracetan,-0.3,0,0,0
Dubai,2013-07-23 01:16:51,@cookiecourier at least u have 10s on several days!!,stephgracetan,-0.15,0,0,0
Dubai,2013-07-22 13:59:23,Everyday at 10pm its time to sleep! #sleepreignsoveranythingelse,stephgracetan,-0.2,0,0,0
Dubai,2013-07-20 07:39:28,Im at a frustrated phrase of my life because of the way i manage my life. And im a very unforgiving person towards myself.,stephgracetan,-0.24999999999999997,0,0,0
Dubai,2013-07-17 04:50:28,Doing lunch meeting with my poor sales manager who dont seem to haf a break inbetween. I need to learn as much in a jiffy!,stephgracetan,-0.1,0,0,0
Dubai,2013-07-15 13:09:32,Got one pimple annoying the shit outta me! Grrr,stephgracetan,-0.5666666666666667,0,0,0
Dubai,2013-07-13 06:24:26,Is instagram down? ;/,stephgracetan,-0.15555555555555559,0,0,0
Dubai,2013-07-12 14:46:46,Hate it when my phone is running low on batt and my powerbank is defective. I pressed it on and it only lights up for 6 secs and fails!,stephgracetan,-0.325,0,0,0
Dubai,2013-07-12 11:20:04,@chiefjunsheng and i shopping today! Lets all put the card bills behind our minds....,stephgracetan,-0.4,0,0,0
Dubai,2013-07-12 07:34:20,@sputnikfleur nope extreme east lainey!,stephgracetan,-0.125,0,0,0
Dubai,2013-07-12 07:29:19,Kinda regret sitting beside this rude boy and his mother. 8-9 yo boy shouting and reasoning with his mother. Kids nowadays are like idiots.,stephgracetan,-0.55,0,0,0
Dubai,2013-06-27 10:07:15,@jessaiee i wan be prettier too!,stephgracetan,-0.2,0,0,0
Dubai,2013-06-27 07:27:11,Looking at food photos and feeling extremely hungry! Havent had lunch or brkfast...,stephgracetan,-0.125,0,0,0
Dubai,2013-06-24 17:27:34,@emomosabelle haha im mean rite.. but i was observing and they r all like that!,stephgracetan,-0.056249999999999994,0,0,0
Dubai,2013-06-24 10:33:56,"When i people-watch, i like to look at girls who are in their office wear, tall, long wavy/permed hair, slim yet doesnt look way too skinny",stephgracetan,-0.05,0,0,0
Dubai,2013-06-21 07:23:40,Pandora should have a mask charm! Singapore edition. To remind us of sars and the evil deeds of our forests burnin' neighbors,stephgracetan,-1.0,0,0,0
Dubai,2013-06-21 04:16:13,Terrible haze. 401 clocked at 12am.. what happened to the cloud seeding and .5million given to indonesia? Really insufficient mehh! Buggers.,stephgracetan,-0.4,0,0,0
Dubai,2013-06-20 06:13:29,"Why am i made  to go out whenever the haze is terribly bad? Psi 321im at the movies, psi371 im gg for an interview. &gt;;(",stephgracetan,-0.6999999999999998,0,0,0
Dubai,2013-06-17 15:50:30,@TIFFpaddle the haze is soooo bad,stephgracetan,-0.6999999999999998,0,0,0
Dubai,2013-06-17 10:59:24,@dotsandpancakes sorry i couldnt make it to meet u as my visa date swapped but hope u had a gd time in sg bestie j! &lt;3,stephgracetan,-0.5,0,0,0
Dubai,2013-06-14 22:21:54,Damnit.. im occupying 1/2 of the seat while this guy is spilling over the other 1/2 of mine.. why so big !?,stephgracetan,-0.0625,0,0,0
Dubai,2013-06-04 09:19:01,Spent 3 hrs trying to sort out moms travel and hopefully bro's tmr if not hes not coming ;( gonna book my burj khalifa ticket asap tonite!,stephgracetan,-0.1,0,0,0
Dubai,2013-05-27 10:44:50,I hate packing for trips.,stephgracetan,-0.8,1,0,0
Dubai,2013-05-24 20:55:04,New york is fcuking raining. Wtf,stephgracetan,-0.18181818181818182,0,0,0
Dubai,2013-05-21 07:46:38,Kept having churning tummy cramps. I gave up eating. Just 2bowls of miso soup and back to bed. Damn tt indon food i had ;(,stephgracetan,-0.25,0,0,0
Dubai,2013-05-21 03:52:17,@nubbiee same... i have this bad stummy trouble. Get well soon nancyy! &lt;3,stephgracetan,-0.3,0,0,0
